serie,Classe
-0.5419630840791064,False
-0.36247975293631646,True
0.9836452306346084,False
-0.45222141850771147,False
0.220841073277751,False
0.5349369027776335,False
0.5349369027776335,False
-0.227867254579224,False
-0.003513090650736496,True
-0.49709225129340895,False
-0.18299642179352651,False
-0.003513090650736496,False
0.3554535716348435,False
0.131099407706356,False
-0.003513090650736496,False
0.4451952372062385,False
-0.13812558900782898,False
-0.048383923436433995,False
-0.317608920150619,False
-0.003513090650736496,False
0.26571190606344847,False
-0.003513090650736496,False
0.041357742134961004,False
0.131099407706356,False
0.310582738849146,False
-0.003513090650736496,False
-0.40735058572201394,False
-0.227867254579224,False
-0.003513090650736496,False
0.310582738849146,False
0.1759702404920535,False
0.4451952372062385,False
-0.048383923436433995,False
0.131099407706356,False
0.490066069991936,False
0.1759702404920535,False
0.0862285749206585,False
-0.18299642179352651,False
0.26571190606344847,False
-0.048383923436433995,False
0.400324404420541,False
0.0862285749206585,False
0.220841073277751,True
0.8041618994918184,True
0.669549401134726,False
-0.36247975293631646,False
-0.2727380873649215,False
0.1759702404920535,False
0.400324404420541,False
0.400324404420541,True
-1.125283910293174,False
-0.2727380873649215,False
0.400324404420541,True
-0.7214464152218966,False
0.0862285749206585,True
-0.766317248007594,True
0.669549401134726,False
0.1759702404920535,True
0.5349369027776335,False
0.220841073277751,False
-0.13812558900782898,False
0.041357742134961004,False
-0.5419630840791064,False
-0.048383923436433995,False
0.5349369027776335,False
-0.6317047496505015,True
1.297741060134491,False
0.131099407706356,False
0.041357742134961004,False
-0.45222141850771147,False
-0.09325475622213149,False
-0.048383923436433995,False
-0.317608920150619,False
0.0862285749206585,True
0.6246785683490285,False
-0.2727380873649215,False
-0.945800579150384,True
0.579807735563331,False
0.490066069991936,False
-0.048383923436433995,False
0.26571190606344847,False
0.1759702404920535,False
0.310582738849146,False
0.220841073277751,False
-0.003513090650736496,True
0.5349369027776335,False
0.4451952372062385,True
-0.766317248007594,False
-0.09325475622213149,False
-0.317608920150619,False
0.041357742134961004,False
-0.13812558900782898,False
0.131099407706356,False
-0.6317047496505015,True
-0.49709225129340895,True
-0.8111880807932915,True
-0.7214464152218966,False
-0.317608920150619,False
0.4451952372062385,True
0.8041618994918184,True
0.9836452306346084,True
-0.36247975293631646,False
0.1759702404920535,False
-0.048383923436433995,False
-0.7214464152218966,True
-1.573992238150149,False
-0.003513090650736496,False
-1.035542244721779,False
-0.317608920150619,False
3.6310243649907608,False
-0.048383923436433995,False
-0.7214464152218966,False
-0.45222141850771147,True
-1.215025575864569,False
1.0285160634203059,False
-0.09325475622213149,False
0.400324404420541,False
-0.227867254579224,False
1.1182577289917008,False
-1.753475569292939,False
-1.663733903721544,False
0.310582738849146,False
-0.7214464152218966,False
-0.18299642179352651,False
0.9836452306346084,False
0.4451952372062385,False
-0.8111880807932915,False
-0.317608920150619,True
1.2079993945630958,False
-1.663733903721544,False
-1.8432172348643339,True
-3.458567215149444,False
-1.394508907007359,False
2.8682202076339034,False
1.9708035519199534,False
0.9387743978489109,False
0.310582738849146,False
-0.40735058572201394,False
0.1759702404920535,False
0.131099407706356,False
-0.048383923436433995,False
0.131099407706356,False
-0.09325475622213149,False
0.9836452306346084,False
-0.45222141850771147,False
-0.003513090650736496,False
-0.13812558900782898,False
0.1759702404920535,False
-0.317608920150619,False
-1.4393797397930566,False
-0.945800579150384,False
0.849032732277516,False
-0.317608920150619,False
1.1631285617773983,False
1.1631285617773983,False
-0.856058913578989,False
-0.6317047496505015,False
0.3554535716348435,False
-0.003513090650736496,False
1.2528702273487935,False
-0.09325475622213149,False
0.310582738849146,False
-0.45222141850771147,False
-0.5868339168648039,False
-0.8111880807932915,False
-0.36247975293631646,False
-0.09325475622213149,True
-0.856058913578989,False
-0.8111880807932915,True
1.2528702273487935,False
0.3554535716348435,False
0.4451952372062385,False
-0.18299642179352651,False
0.041357742134961004,False
0.6246785683490285,False
-0.5419630840791064,False
-0.45222141850771147,False
-0.048383923436433995,False
2.0605452174913483,False
-0.003513090650736496,False
-0.45222141850771147,False
0.041357742134961004,False
0.220841073277751,False
0.4451952372062385,True
0.9387743978489109,False
0.7144202339204235,False
-0.676575582436199,False
0.3554535716348435,False
0.1759702404920535,False
-0.048383923436433995,False
0.4451952372062385,False
-0.048383923436433995,False
0.220841073277751,True
0.490066069991936,False
0.6246785683490285,False
0.7592910667061209,False
0.310582738849146,False
0.131099407706356,False
-0.2727380873649215,False
-0.13812558900782898,False
-0.676575582436199,False
-0.40735058572201394,False
0.0862285749206585,False
0.3554535716348435,False
0.131099407706356,False
-0.048383923436433995,False
-0.003513090650736496,False
0.3554535716348435,False
-0.13812558900782898,False
-2.650892225006889,False
-0.317608920150619,False
0.579807735563331,False
-0.45222141850771147,False
-0.7214464152218966,False
-0.13812558900782898,False
-0.766317248007594,False
0.131099407706356,False
-0.227867254579224,True
-0.45222141850771147,True
-0.5419630840791064,False
0.490066069991936,False
0.041357742134961004,True
0.669549401134726,False
0.041357742134961004,False
0.26571190606344847,False
-0.13812558900782898,False
-0.227867254579224,False
-0.317608920150619,True
0.9836452306346084,False
-0.003513090650736496,False
0.131099407706356,False
-0.09325475622213149,False
0.26571190606344847,False
0.041357742134961004,False
0.4451952372062385,False
-0.048383923436433995,False
0.131099407706356,False
0.26571190606344847,False
0.0862285749206585,False
0.1759702404920535,False
0.3554535716348435,False
-0.048383923436433995,False
0.131099407706356,False
0.041357742134961004,True
-0.8111880807932915,False
-0.945800579150384,False
-0.003513090650736496,False
-0.18299642179352651,False
-0.40735058572201394,False
-0.227867254579224,False
0.6246785683490285,False
-0.003513090650736496,False
0.1759702404920535,False
-0.6317047496505015,False
-0.13812558900782898,False
0.4451952372062385,False
-0.317608920150619,False
-1.304767241435964,True
-0.766317248007594,False
-0.003513090650736496,True
0.7144202339204235,False
0.1759702404920535,False
-0.048383923436433995,False
0.26571190606344847,False
-0.09325475622213149,False
-0.856058913578989,False
0.400324404420541,False
-0.676575582436199,False
-0.227867254579224,False
-0.5419630840791064,False
-0.048383923436433995,False
0.8939035650632134,False
0.310582738849146,False
-0.676575582436199,True
-0.49709225129340895,False
0.220841073277751,False
0.4451952372062385,False
0.8041618994918184,False
0.26571190606344847,False
-0.45222141850771147,False
0.220841073277751,False
0.1759702404920535,False
0.3554535716348435,False
-0.2727380873649215,False
-0.18299642179352651,False
-0.45222141850771147,False
0.1759702404920535,False
-0.676575582436199,True
0.490066069991936,False
0.041357742134961004,False
0.310582738849146,False
-0.45222141850771147,False
0.220841073277751,False
2.195157715848441,False
-0.45222141850771147,True
1.8810618863485584,False
-0.36247975293631646,False
-0.9009297463646865,False
0.9836452306346084,False
-0.5419630840791064,False
0.3554535716348435,True
1.387482725705886,True
1.925932719134256,False
2.554124378134021,False
0.310582738849146,False
0.220841073277751,False
-0.45222141850771147,False
2.643866043705416,False
0.400324404420541,False
0.4451952372062385,False
0.6246785683490285,False
2.0605452174913483,False
1.0285160634203059,False
1.1631285617773983,False
1.2079993945630958,False
-1.394508907007359,False
-0.766317248007594,False
-2.3367963955070064,False
0.0862285749206585,False
0.579807735563331,False
1.387482725705886,False
-0.766317248007594,False
-0.317608920150619,False
0.0862285749206585,False
-0.2727380873649215,False
0.0862285749206585,False
-0.317608920150619,False
0.579807735563331,False
0.220841073277751,False
0.310582738849146,False
-0.18299642179352651,True
-0.5419630840791064,False
0.131099407706356,False
-0.36247975293631646,False
0.7592910667061209,False
-0.49709225129340895,False
-0.49709225129340895,False
0.220841073277751,False
-1.1701547430788715,False
0.041357742134961004,True
-2.0675713987928215,False
-0.36247975293631646,False
0.1759702404920535,True
1.8810618863485584,False
-0.9906714119360815,False
0.6246785683490285,False
0.131099407706356,False
0.0862285749206585,False
-1.0804130775074765,False
0.041357742134961004,False
0.9836452306346084,False
-0.048383923436433995,False
-0.766317248007594,False
0.8939035650632134,False
-0.13812558900782898,False
0.849032732277516,False
0.220841073277751,False
1.387482725705886,False
0.1759702404920535,False
-1.3496380742216616,False
-0.317608920150619,False
0.131099407706356,False
-0.676575582436199,False
0.490066069991936,False
0.669549401134726,False
-0.18299642179352651,False
0.220841073277751,False
-0.40735058572201394,False
-0.5419630840791064,False
-0.40735058572201394,False
-0.7214464152218966,False
-0.45222141850771147,True
0.579807735563331,False
-0.36247975293631646,False
-1.484250572578754,False
-1.7983464020786364,True
2.464382712562626,False
-0.13812558900782898,False
-0.6317047496505015,False
-0.36247975293631646,False
0.4451952372062385,False
0.131099407706356,False
-0.048383923436433995,True
0.5349369027776335,False
-0.13812558900782898,False
-0.13812558900782898,False
-0.048383923436433995,False
-0.227867254579224,False
-0.227867254579224,True
1.2528702273487935,False
0.1759702404920535,False
-0.317608920150619,False
0.1759702404920535,False
0.041357742134961004,False
0.0862285749206585,False
0.400324404420541,False
0.220841073277751,False
-0.18299642179352651,False
-0.317608920150619,False
0.131099407706356,False
0.041357742134961004,False
-0.09325475622213149,False
0.131099407706356,False
0.220841073277751,False
0.1759702404920535,False
0.1759702404920535,True
-0.7214464152218966,False
0.26571190606344847,True
1.2079993945630958,False
-0.13812558900782898,False
0.041357742134961004,False
0.220841073277751,False
-0.048383923436433995,False
-0.317608920150619,False
0.26571190606344847,False
0.0862285749206585,False
-0.003513090650736496,False
-0.048383923436433995,False
-0.18299642179352651,False
-0.227867254579224,False
-0.227867254579224,False
0.041357742134961004,False
-0.003513090650736496,False
-0.676575582436199,False
-0.36247975293631646,False
0.310582738849146,True
-0.5868339168648039,False
0.1759702404920535,False
0.1759702404920535,False
-0.13812558900782898,False
-0.8111880807932915,False
-0.227867254579224,False
0.310582738849146,False
-0.09325475622213149,False
-0.5868339168648039,False
-0.09325475622213149,False
-0.003513090650736496,False
0.6246785683490285,False
0.3554535716348435,False
0.041357742134961004,False
1.477224391277281,False
-0.13812558900782898,False
1.7913202207771635,False
-0.2727380873649215,False
-0.2727380873649215,False
-0.8111880807932915,False
-0.36247975293631646,False
-0.7214464152218966,False
0.1759702404920535,False
-0.003513090650736496,False
0.4451952372062385,False
0.669549401134726,False
0.310582738849146,False
-1.1701547430788715,False
1.0733868962060034,False
-0.5419630840791064,False
-0.048383923436433995,False
0.3554535716348435,False
0.5349369027776335,False
0.310582738849146,False
0.579807735563331,False
0.26571190606344847,False
0.041357742134961004,False
-0.048383923436433995,False
-0.5419630840791064,False
-0.227867254579224,False
0.220841073277751,False
1.1182577289917008,False
-0.317608920150619,False
-0.13812558900782898,False
0.1759702404920535,True
0.8041618994918184,False
-0.13812558900782898,False
-0.45222141850771147,False
-0.003513090650736496,True
-0.45222141850771147,False
0.131099407706356,False
0.220841073277751,False
0.6246785683490285,False
0.400324404420541,False
-1.484250572578754,False
0.4451952372062385,False
-3.0547297200781665,False
1.0733868962060034,False
0.5349369027776335,True
-2.740633890578284,False
1.2079993945630958,False
0.9836452306346084,False
2.419511879776928,True
-2.7855047233639816,False
1.5669660568486758,False
0.9387743978489109,False
-0.49709225129340895,False
-0.13812558900782898,False
1.0285160634203059,False
0.220841073277751,False
1.1182577289917008,False
-1.035542244721779,False
0.7592910667061209,True
1.1182577289917008,True
2.0605452174913483,True
2.1502868830627433,False
-6.1059463495055954,False
3.6310243649907608,False
-0.945800579150384,False
1.2528702273487935,False
0.400324404420541,False
-0.40735058572201394,True
-0.49709225129340895,False
-0.49709225129340895,False
-0.13812558900782898,True
-0.49709225129340895,True
0.8939035650632134,True
-0.6317047496505015,False
0.400324404420541,False
-0.003513090650736496,False
0.26571190606344847,False
-0.2727380873649215,False
-0.2727380873649215,False
-0.40735058572201394,False
0.041357742134961004,False
0.1759702404920535,False
-0.13812558900782898,False
0.669549401134726,False
-0.36247975293631646,False
0.0862285749206585,False
0.7144202339204235,False
-0.9906714119360815,True
0.9836452306346084,False
-0.5868339168648039,False
1.1631285617773983,False
0.400324404420541,False
-0.7214464152218966,False
0.1759702404920535,False
0.0862285749206585,False
0.490066069991936,False
0.579807735563331,False
0.0862285749206585,False
1.3426118929201885,False
-0.13812558900782898,False
0.1759702404920535,False
0.6246785683490285,False
0.131099407706356,False
-0.766317248007594,False
0.400324404420541,False
-0.227867254579224,False
-0.317608920150619,False
-0.6317047496505015,False
0.5349369027776335,False
0.220841073277751,False
-0.40735058572201394,False
-0.09325475622213149,False
0.041357742134961004,False
0.4451952372062385,False
0.220841073277751,False
2.284899381419836,True
1.2528702273487935,False
-0.7214464152218966,False
0.3554535716348435,False
0.041357742134961004,False
0.1759702404920535,False
0.0862285749206585,False
-0.5419630840791064,False
0.7144202339204235,False
-0.856058913578989,False
0.0862285749206585,False
0.041357742134961004,True
-1.1701547430788715,False
0.6246785683490285,False
0.1759702404920535,False
-0.13812558900782898,False
-0.227867254579224,False
0.041357742134961004,False
0.0862285749206585,False
0.041357742134961004,False
-0.048383923436433995,False
-0.2727380873649215,False
-0.7214464152218966,False
0.1759702404920535,True
0.400324404420541,False
-0.13812558900782898,False
-0.09325475622213149,False
0.400324404420541,False
0.26571190606344847,False
0.041357742134961004,False
-0.003513090650736496,False
-0.18299642179352651,False
0.131099407706356,False
-0.317608920150619,False
0.0862285749206585,False
-0.048383923436433995,False
-0.317608920150619,False
-0.003513090650736496,False
-0.227867254579224,False
0.4451952372062385,False
0.26571190606344847,False
0.0862285749206585,False
-0.003513090650736496,False
0.7144202339204235,False
0.669549401134726,False
0.5349369027776335,False
-0.317608920150619,False
0.310582738849146,False
-0.2727380873649215,False
0.041357742134961004,False
0.9836452306346084,False
-0.18299642179352651,False
-0.45222141850771147,False
-0.13812558900782898,False
0.041357742134961004,False
0.220841073277751,True
-0.6317047496505015,False
0.26571190606344847,True
0.4451952372062385,False
-0.227867254579224,False
0.041357742134961004,False
-0.18299642179352651,False
0.131099407706356,False
-0.227867254579224,False
-0.317608920150619,False
0.220841073277751,False
0.041357742134961004,True
-0.45222141850771147,False
-0.13812558900782898,False
0.4451952372062385,False
-0.317608920150619,False
-0.227867254579224,False
0.3554535716348435,False
-0.09325475622213149,True
0.490066069991936,True
0.7592910667061209,False
0.3554535716348435,False
0.26571190606344847,False
-0.317608920150619,True
0.490066069991936,False
0.579807735563331,False
-1.304767241435964,False
-1.304767241435964,False
0.490066069991936,False
-0.048383923436433995,False
-1.215025575864569,True
-0.9906714119360815,True
0.8939035650632134,False
0.3554535716348435,False
0.3554535716348435,False
-0.003513090650736496,False
-0.45222141850771147,False
0.400324404420541,True
-0.5868339168648039,False
-0.49709225129340895,False
-0.36247975293631646,False
0.041357742134961004,False
-0.8111880807932915,False
0.1759702404920535,False
-0.048383923436433995,False
0.7144202339204235,False
-0.227867254579224,False
-0.18299642179352651,False
0.131099407706356,False
0.3554535716348435,False
0.131099407706356,False
-0.36247975293631646,False
-0.36247975293631646,True
0.4451952372062385,False
-0.40735058572201394,True
0.5349369027776335,False
-0.317608920150619,False
0.490066069991936,False
-0.40735058572201394,False
-0.5419630840791064,False
2.9130910404196007,False
-0.13812558900782898,False
0.9387743978489109,False
-0.856058913578989,False
1.5220952240629784,False
-0.5868339168648039,False
-0.7214464152218966,False
-0.5419630840791064,False
-2.381667228292704,False
1.925932719134256,False
-0.40735058572201394,False
-0.18299642179352651,False
0.3554535716348435,False
0.26571190606344847,False
1.297741060134491,False
-0.317608920150619,False
-1.7983464020786364,False
0.490066069991936,False
-0.49709225129340895,False
-0.13812558900782898,False
0.26571190606344847,False
0.6246785683490285,False
-0.5868339168648039,False
-0.45222141850771147,False
0.4451952372062385,False
-0.13812558900782898,False
-0.36247975293631646,False
-1.125283910293174,False
-0.676575582436199,False
0.131099407706356,False
0.26571190606344847,False
-0.49709225129340895,False
-0.9009297463646865,False
0.5349369027776335,False
-0.13812558900782898,False
-0.40735058572201394,False
0.5349369027776335,False
0.26571190606344847,False
-0.13812558900782898,False
0.310582738849146,False
-0.048383923436433995,False
0.1759702404920535,False
-0.09325475622213149,False
-0.18299642179352651,False
-0.45222141850771147,False
0.400324404420541,False
0.220841073277751,True
1.0285160634203059,False
-0.048383923436433995,True
0.9836452306346084,False
0.7144202339204235,False
-0.5419630840791064,False
-0.676575582436199,False
-0.9009297463646865,False
-1.215025575864569,False
1.4323535584915834,False
-0.6317047496505015,False
0.400324404420541,False
-0.40735058572201394,False
-0.13812558900782898,False
-0.227867254579224,False
0.8041618994918184,False
0.220841073277751,False
0.7144202339204235,False
1.1182577289917008,False
-0.36247975293631646,False
-0.003513090650736496,False
0.310582738849146,False
0.310582738849146,False
-0.003513090650736496,False
1.0733868962060034,False
-0.6317047496505015,True
0.9836452306346084,False
-0.9009297463646865,False
-0.09325475622213149,False
0.220841073277751,False
0.0862285749206585,False
0.400324404420541,False
0.26571190606344847,False
0.400324404420541,True
-0.6317047496505015,True
2.509253545348323,False
-0.5419630840791064,False
-0.676575582436199,False
0.220841073277751,False
-0.317608920150619,False
0.400324404420541,True
1.3426118929201885,False
0.041357742134961004,True
0.490066069991936,False
0.1759702404920535,False
0.4451952372062385,False
-0.18299642179352651,False
-0.13812558900782898,False
0.1759702404920535,False
-0.227867254579224,True
-0.7214464152218966,False
-0.048383923436433995,False
0.310582738849146,True
0.7592910667061209,False
-0.13812558900782898,True
0.5349369027776335,False
0.6246785683490285,False
0.131099407706356,False
0.041357742134961004,False
-0.13812558900782898,False
-0.18299642179352651,True
-0.5868339168648039,False
0.400324404420541,False
0.220841073277751,False
-0.13812558900782898,False
0.310582738849146,False
-0.227867254579224,False
0.3554535716348435,False
0.400324404420541,False
0.26571190606344847,False
0.0862285749206585,False
0.131099407706356,False
-0.317608920150619,False
-0.003513090650736496,False
-0.003513090650736496,False
-0.18299642179352651,False
-0.13812558900782898,False
-0.18299642179352651,False
-0.048383923436433995,False
0.220841073277751,False
-0.2727380873649215,False
0.131099407706356,False
0.220841073277751,True
0.7144202339204235,False
0.1759702404920535,False
-0.2727380873649215,False
0.310582738849146,True
0.849032732277516,False
-0.6317047496505015,False
0.1759702404920535,False
-0.856058913578989,False
-0.003513090650736496,False
-0.003513090650736496,False
-0.227867254579224,False
0.041357742134961004,False
0.310582738849146,False
0.220841073277751,False
-0.227867254579224,True
-1.215025575864569,False
-0.45222141850771147,False
0.8041618994918184,False
-0.227867254579224,False
0.26571190606344847,False
-0.45222141850771147,False
0.131099407706356,True
-0.6317047496505015,False
-0.766317248007594,False
0.7592910667061209,False
0.490066069991936,False
-0.227867254579224,False
0.5349369027776335,True
-0.945800579150384,False
0.0862285749206585,False
0.0862285749206585,False
-0.2727380873649215,True
-0.45222141850771147,False
0.3554535716348435,False
0.041357742134961004,True
-1.3496380742216616,False
0.8939035650632134,False
-0.13812558900782898,False
-0.048383923436433995,False
-0.227867254579224,True
0.579807735563331,False
0.131099407706356,False
0.3554535716348435,False
-0.048383923436433995,False
0.3554535716348435,False
0.849032732277516,False
-0.36247975293631646,True
0.9387743978489109,False
0.220841073277751,False
0.0862285749206585,False
-0.317608920150619,False
-0.18299642179352651,False
0.3554535716348435,False
0.26571190606344847,False
0.1759702404920535,True
-0.5868339168648039,True
-0.5868339168648039,False
-4.131629706934906,False
-0.13812558900782898,False
1.7913202207771635,False
-5.567496356077227,False
-1.753475569292939,False
1.2528702273487935,False
-1.573992238150149,False
-1.1701547430788715,False
0.7592910667061209,True
1.0733868962060034,False
-1.8432172348643339,False
-2.202183897149914,False
1.0733868962060034,False
-1.0804130775074765,False
1.0733868962060034,False
0.8939035650632134,False
-0.227867254579224,False
1.836191053562861,False
0.6246785683490285,False
-1.035542244721779,False
0.849032732277516,False
0.1759702404920535,False
0.26571190606344847,False
2.195157715848441,False
0.7144202339204235,False
-0.8111880807932915,False
-2.022700566007124,False
-2.202183897149914,False
-1.035542244721779,False
-0.227867254579224,False
0.669549401134726,False
0.6246785683490285,False
-0.45222141850771147,False
0.0862285749206585,False
0.0862285749206585,False
-0.09325475622213149,False
-0.09325475622213149,False
0.041357742134961004,False
-0.227867254579224,False
0.0862285749206585,False
0.1759702404920535,False
-0.18299642179352651,False
-0.003513090650736496,False
-0.2727380873649215,False
-0.40735058572201394,False
0.1759702404920535,False
-0.003513090650736496,False
-0.003513090650736496,False
1.5220952240629784,False
-0.676575582436199,False
1.1182577289917008,False
-0.8111880807932915,False
0.310582738849146,False
-0.5868339168648039,True
0.9836452306346084,False
0.6246785683490285,True
1.2528702273487935,False
-0.45222141850771147,False
0.400324404420541,False
-1.394508907007359,False
0.9836452306346084,True
0.5349369027776335,False
0.579807735563331,False
0.041357742134961004,False
0.131099407706356,False
0.669549401134726,False
-0.5419630840791064,False
-0.18299642179352651,False
-0.8111880807932915,False
-1.1701547430788715,False
0.9387743978489109,False
-0.048383923436433995,False
0.490066069991936,False
0.400324404420541,False
-0.40735058572201394,False
-0.048383923436433995,False
0.400324404420541,True
-0.45222141850771147,True
-0.45222141850771147,False
-0.09325475622213149,False
0.041357742134961004,False
-0.09325475622213149,False
0.220841073277751,False
-0.40735058572201394,False
-1.8880880676500316,False
-0.676575582436199,False
-0.09325475622213149,False
0.26571190606344847,False
0.131099407706356,False
-0.40735058572201394,False
1.2079993945630958,False
-0.048383923436433995,False
0.400324404420541,False
-0.18299642179352651,False
-0.40735058572201394,False
0.310582738849146,True
-1.484250572578754,False
0.131099407706356,False
-0.18299642179352651,False
0.8041618994918184,False
-0.003513090650736496,False
0.1759702404920535,False
-0.09325475622213149,True
-0.45222141850771147,False
0.220841073277751,False
0.310582738849146,True
-0.5868339168648039,False
-0.003513090650736496,False
-0.003513090650736496,False
0.0862285749206585,False
-0.49709225129340895,False
-0.40735058572201394,False
-0.40735058572201394,False
-0.13812558900782898,False
0.3554535716348435,False
0.490066069991936,False
-0.048383923436433995,True
-0.5868339168648039,False
-0.45222141850771147,False
-0.003513090650736496,True
0.490066069991936,False
0.041357742134961004,False
-0.5419630840791064,False
0.1759702404920535,False
0.131099407706356,False
0.220841073277751,False
0.310582738849146,False
0.041357742134961004,False
-0.09325475622213149,False
0.0862285749206585,False
0.041357742134961004,True
0.9387743978489109,False
0.1759702404920535,False
-0.09325475622213149,False
-0.003513090650736496,False
-0.003513090650736496,True
-0.49709225129340895,False
0.26571190606344847,False
-0.13812558900782898,True
-0.856058913578989,False
0.3554535716348435,False
-0.45222141850771147,True
-0.6317047496505015,False
-0.49709225129340895,False
0.220841073277751,False
0.849032732277516,False
-0.003513090650736496,False
-0.5419630840791064,False
0.4451952372062385,False
-0.13812558900782898,False
0.4451952372062385,False
-1.125283910293174,False
0.4451952372062385,False
-0.2727380873649215,False
-0.003513090650736496,False
-0.766317248007594,False
0.3554535716348435,False
0.849032732277516,True
-0.5419630840791064,False
-0.048383923436433995,False
-0.6317047496505015,False
0.4451952372062385,False
0.26571190606344847,False
0.0862285749206585,False
-0.09325475622213149,True
0.8939035650632134,False
0.220841073277751,False
0.26571190606344847,False
-0.003513090650736496,True
0.400324404420541,True
-0.9009297463646865,False
0.3554535716348435,False
-0.40735058572201394,False
0.220841073277751,False
-0.6317047496505015,True
-0.5868339168648039,True
-0.45222141850771147,False
-0.048383923436433995,False
-0.317608920150619,True
-1.7086047365072414,False
-0.18299642179352651,True
1.3426118929201885,False
-0.317608920150619,False
0.310582738849146,False
-0.048383923436433995,False
0.26571190606344847,False
-3.3239547167923513,False
0.4451952372062385,False
-0.45222141850771147,False
0.041357742134961004,False
-0.048383923436433995,False
0.1759702404920535,False
10.406520115631084,False
-0.676575582436199,False
0.220841073277751,False
-0.13812558900782898,False
-2.1124422315785187,False
0.7144202339204235,False
2.7784785420625084,False
-1.6188630709358465,False
-1.1701547430788715,False
1.7015785552057683,False
-0.5419630840791064,False
0.8041618994918184,False
-1.035542244721779,False
0.9387743978489109,False
-0.18299642179352651,False
0.1759702404920535,False
0.8939035650632134,True
0.9836452306346084,False
-0.2727380873649215,False
-1.3496380742216616,False
-1.394508907007359,False
-0.45222141850771147,False
-0.003513090650736496,False
-1.125283910293174,False
0.0862285749206585,False
0.579807735563331,False
1.477224391277281,False
-0.227867254579224,False
-0.048383923436433995,True
-1.215025575864569,False
0.400324404420541,False
-0.6317047496505015,False
0.7592910667061209,False
-0.227867254579224,False
0.400324404420541,False
-0.6317047496505015,False
0.4451952372062385,False
0.400324404420541,False
-0.13812558900782898,False
0.220841073277751,False
0.26571190606344847,False
0.220841073277751,True
0.310582738849146,False
0.8939035650632134,False
-0.048383923436433995,False
-0.9009297463646865,False
-0.6317047496505015,False
0.4451952372062385,False
-1.1701547430788715,False
0.849032732277516,False
-0.2727380873649215,False
0.6246785683490285,False
0.0862285749206585,False
-0.8111880807932915,False
0.490066069991936,True
-0.5419630840791064,True
-2.202183897149914,False
-0.766317248007594,False
0.849032732277516,False
0.5349369027776335,False
-0.09325475622213149,False
-0.5868339168648039,False
-1.484250572578754,False
-0.9009297463646865,False
0.9387743978489109,True
-1.4393797397930566,False
-2.561150559435494,False
-4.355983870863394,False
0.0862285749206585,False
1.925932719134256,True
-0.7214464152218966,True
-1.215025575864569,False
-0.5868339168648039,False
-1.5291214053644515,False
-0.13812558900782898,False
0.4451952372062385,False
0.9836452306346084,False
0.4451952372062385,False
-0.317608920150619,False
-0.9009297463646865,False
-0.856058913578989,False
0.8939035650632134,False
0.400324404420541,False
0.220841073277751,False
0.310582738849146,False
-0.317608920150619,False
0.3554535716348435,True
0.7592910667061209,False
0.26571190606344847,False
0.220841073277751,False
-0.5419630840791064,False
0.1759702404920535,False
-0.9009297463646865,False
0.0862285749206585,True
0.9836452306346084,True
0.5349369027776335,False
-3.9072755430064188,False
-1.6188630709358465,False
0.6246785683490285,False
-0.09325475622213149,False
0.220841073277751,False
-0.18299642179352651,False
-0.13812558900782898,True
-0.6317047496505015,False
0.490066069991936,False
-0.2727380873649215,False
-0.227867254579224,False
0.041357742134961004,False
0.220841073277751,False
-0.003513090650736496,True
0.669549401134726,False
-0.09325475622213149,False
-0.09325475622213149,False
-0.36247975293631646,False
0.310582738849146,False
-0.003513090650736496,False
0.131099407706356,False
-0.36247975293631646,False
-0.45222141850771147,False
-1.1701547430788715,False
-0.09325475622213149,False
-0.5868339168648039,False
-1.1701547430788715,False
-0.49709225129340895,False
0.579807735563331,False
0.220841073277751,False
-0.317608920150619,False
-0.13812558900782898,False
-0.45222141850771147,False
0.9836452306346084,False
-0.18299642179352651,False
-0.45222141850771147,False
0.1759702404920535,False
-0.18299642179352651,False
-0.003513090650736496,False
0.1759702404920535,False
0.26571190606344847,False
0.490066069991936,False
0.041357742134961004,False
-0.49709225129340895,False
0.4451952372062385,False
0.6246785683490285,False
0.400324404420541,False
0.310582738849146,False
-0.13812558900782898,False
0.131099407706356,False
0.0862285749206585,False
1.1182577289917008,False
0.9387743978489109,True
0.400324404420541,True
0.669549401134726,False
-0.227867254579224,False
0.490066069991936,False
-0.09325475622213149,False
-0.048383923436433995,False
0.041357742134961004,True
-1.035542244721779,False
0.9387743978489109,False
0.490066069991936,False
-0.40735058572201394,False
0.1759702404920535,False
-0.2727380873649215,False
-0.09325475622213149,False
1.387482725705886,False
0.7144202339204235,True
1.925932719134256,False
-0.945800579150384,False
-0.36247975293631646,False
-0.45222141850771147,True
0.4451952372062385,False
-0.048383923436433995,False
-0.317608920150619,False
-0.6317047496505015,False
1.0733868962060034,True
0.579807735563331,False
-0.048383923436433995,False
1.3426118929201885,False
-0.766317248007594,False
0.0862285749206585,False
-0.18299642179352651,False
-0.8111880807932915,False
-0.5868339168648039,False
-0.36247975293631646,False
-0.2727380873649215,False
-0.2727380873649215,False
0.8939035650632134,False
0.1759702404920535,False
0.26571190606344847,False
-0.2727380873649215,True
3.6758951977764585,False
-1.4393797397930566,False
1.8810618863485584,False
0.8939035650632134,False
-0.18299642179352651,False
-0.9906714119360815,False
0.8041618994918184,False
-0.49709225129340895,True
-0.9906714119360815,False
-1.932958900435729,False
-1.0804130775074765,False
-1.9778297332214265,False
